
1,heatmap742,0.0,6:1
1,heatmap743,0.0,6:1
1,heatmap773,0.0,6:1
1,heatmap774,0.0,6:1
1,heatmap775,0.0,6:1
1,heatmap776,0.0,6:1
1,heatmap806,0.0,6:1
1,heatmap807,0.0,6:1
1,heatmap808,0.0,6:1
1,heatmap285,0.0,6:1
1,heatmap286,0.0,6:1
1,heatmap873,0.0,6:1
1,heatmap874,0.0,6:1
1,heatmap907,0.0,6:1
1,heatmap908,0.0,6:1
1,heatmap941,0.0,6:1
1,heatmap942,0.0,6:1
1,heatmap976,0.0,6:1
1,heatmap1011,0.0,6:1
1,heatmap52,0.0,6:1
1,heatmap53,0.0,6:1
1,heatmap87,0.0,6:1
1,heatmap121,0.0,6:1
1,heatmap122,0.0,6:1
1,heatmap1216,0.0,6:1
1,heatmap156,0.15684703630680813,6:1
1,heatmap191,0.0,6:1
1,heatmap693,0.0,6:1
1,heatmap694,0.0,6:1
1,heatmap727,0.0,6:1
1,heatmap728,0.0,6:1
1,heatmap655,0.17624815337979163,6:1
1,heatmap690,0.0,6:1
1,heatmap660,0.0,6:1
1,heatmap695,0.0,6:1
1,heatmap1165,0.0,6:1
1,heatmap1166,0.0,6:1
1,heatmap821,0.0,6:1
1,heatmap856,0.0,6:1
1,heatmap472,0.12005033831479008,6:1
1,heatmap473,0.19194545027564025,6:1
1,heatmap712,0.0,6:1
1,heatmap744,0.0,6:1
1,heatmap745,0.0,6:1
1,heatmap1211,0.0,6:1
1,heatmap1021,0.0,6:1
1,heatmap1022,0.0,6:1
1,heatmap1055,0.0,6:1
1,heatmap1056,0.0,6:1
1,heatmap255,0.0,6:1
1,heatmap256,0.0,6:1
1,heatmap291,0.0,6:1
1,heatmap292,0.2140368853724725,6:1
1,heatmap327,0.0,6:1
1,heatmap81,0.0,6:1
1,heatmap82,0.0,6:1
1,heatmap117,0.0,6:1
1,heatmap249,0.0,6:1
1,heatmap250,0.0,6:1
1,heatmap507,0.0,6:1
1,heatmap542,0.0,6:1
1,heatmap577,0.0,6:1
1,heatmap574,0.12585312055262435,6:1
1,heatmap575,0.0,6:1
1,heatmap576,0.0,6:1
1,heatmap1014,0.0,6:1
1,heatmap1049,0.0,6:1
1,heatmap1084,0.0,6:1
1,heatmap293,0.325,6:1
1,heatmap294,0.0,6:1
1,heatmap1050,0.0,6:1
1,heatmap1111,0.0,6:1
1,heatmap1112,0.1096159452724349,6:1
1,heatmap1147,0.2808228586448283,6:1
1,heatmap1196,0.0,6:1
1,heatmap991,0.0,6:1
1,heatmap1026,0.0,6:1
1,heatmap1061,0.0,6:1
1,heatmap686,0.0,6:1
1,heatmap687,0.0,6:1
1,heatmap722,0.08995362138502135,6:1
1,heatmap997,0.0,6:1
1,heatmap998,0.0,6:1
1,heatmap1045,0.0,6:1
1,heatmap1046,0.0,6:1
1,heatmap547,0.0,6:1
1,heatmap548,0.631508789574688,6:1
1,heatmap476,0.0,6:1
1,heatmap477,0.0,6:1
1,heatmap478,0.0,6:1
1,heatmap479,0.0,6:1
1,heatmap259,0.0,6:1
1,heatmap260,0.0,6:1
1,heatmap374,0.0,6:1
1,heatmap375,0.0,6:1
1,heatmap89,0.0,6:1
1,heatmap90,0.0,6:1
1,heatmap124,0.0,6:1
1,heatmap158,0.0,6:1
1,heatmap159,0.0,6:1
1,heatmap13,0.0,6:1
1,heatmap14,0.0,6:1
1,heatmap222,0.0,6:1
1,heatmap223,0.11200670924192142,6:1
1,heatmap515,0.0,6:1
1,heatmap550,0.0,6:1
1,heatmap585,0.28864162637736723,6:1
1,heatmap966,0.3012991524748248,6:1
1,heatmap1001,0.15497206956540113,6:1
1,heatmap1012,0.0,6:1
1,heatmap1080,0.0,6:1
1,heatmap1081,0.0,6:1
1,heatmap1115,0.0,6:1
1,heatmap1150,0.0,6:1
1,heatmap1184,0.0,6:1
1,heatmap1185,0.0,6:1
1,heatmap778,0.0,6:1
1,heatmap813,0.0,6:1
1,heatmap419,0.0,6:1
1,heatmap454,0.0,6:1
1,heatmap487,0.0,6:1
1,heatmap488,0.0,6:1
1,heatmap489,0.0,6:1
1,heatmap1090,0.0,6:1
1,heatmap1125,0.0,6:1
1,heatmap1160,0.0,6:1
1,heatmap1161,0.0,6:1
1,heatmap1086,0.0,6:1
1,heatmap1087,0.0,6:1
1,heatmap1091,0.0,6:1
1,heatmap1092,0.0,6:1
1,heatmap1126,0.0,6:1
1,heatmap1127,0.0,6:1
1,heatmap1162,0.0,6:1
1,heatmap1197,0.0,6:1
1,heatmap1198,0.0,6:1
1,heatmap468,0.0,6:1
1,heatmap503,0.2841980404441732,6:1
1,heatmap469,0.0,6:1
1,heatmap470,0.15515537558422574,6:1
1,heatmap1182,0.0,6:1
1,heatmap1054,0.0,6:1
1,heatmap586,0.0,6:1
1,heatmap587,0.0,6:1
1,heatmap762,0.17133730856302573,6:1
1,heatmap763,0.0,6:1
1,heatmap797,0.0,6:1
1,heatmap522,0.0,6:1
1,heatmap557,0.0,6:1
1,heatmap1082,0.0,6:1
1,heatmap1117,0.0,6:1
1,heatmap1088,0.0,6:1
1,heatmap1089,0.0,6:1
1,heatmap857,0.0,6:1
1,heatmap791,0.236440924525967,6:1
1,heatmap792,0.0,6:1
1,heatmap825,0.0,6:1
1,heatmap826,0.0,6:1
1,heatmap180,0.0,6:1
1,heatmap181,0.0,6:1
1,heatmap192,0.0,6:1
1,heatmap193,0.0,6:1
1,heatmap157,0.0,6:1
1,heatmap119,0.0,6:1
1,heatmap154,0.0,6:1
1,heatmap54,0.0,6:1
1,heatmap55,0.0,6:1
1,heatmap118,0.0,6:1
1,heatmap153,0.0,6:1
1,heatmap512,0.0,6:1
1,heatmap435,0.21962857659434587,6:1
1,heatmap436,0.0,6:1
1,heatmap432,0.0,6:1
1,heatmap433,0.0,6:1
1,heatmap471,0.16772773801813398,6:1
1,heatmap506,0.18584013375405484,6:1
1,heatmap540,0.0,6:1
1,heatmap541,0.0,6:1
1,heatmap578,0.0,6:1
1,heatmap793,0.0,6:1
1,heatmap794,0.0,6:1
1,heatmap795,0.0,6:1
1,heatmap757,0.0,6:1
1,heatmap758,0.15417309844570848,6:1
1,heatmap926,0.0,6:1
1,heatmap927,0.0,6:1
1,heatmap928,0.0,6:1
1,heatmap1186,0.0,6:1
1,heatmap1013,0.0,6:1
1,heatmap940,0.0,6:1
1,heatmap975,0.0,6:1
1,heatmap977,0.0,6:1
1,heatmap950,0.0,6:1
1,heatmap985,0.0,6:1
1,heatmap1019,0.0,6:1
1,heatmap1020,0.0,6:1
1,heatmap917,0.0,6:1
1,heatmap952,0.0,6:1
1,heatmap987,0.0,6:1
1,heatmap841,0.0,6:1
1,heatmap876,0.0,6:1
1,heatmap911,0.0,6:1
1,heatmap945,0.0,6:1
1,heatmap946,0.0,6:1
1,heatmap1114,0.0,6:1
1,heatmap1149,0.0,6:1
1,heatmap1042,0.0,6:1
1,heatmap1077,0.0,6:1
1,heatmap1151,0.0,6:1
1,heatmap1051,0.0,6:1
1,heatmap1052,0.0,6:1
1,heatmap1053,0.0,6:1
1,heatmap1085,0.0,6:1
1,heatmap1121,0.0,6:1
1,heatmap971,0.0,6:1
1,heatmap1006,0.0,6:1
1,heatmap1040,0.0,6:1
1,heatmap1041,0.0,6:1
1,heatmap970,0.0,6:1
1,heatmap932,0.0,6:1
1,heatmap967,0.22701100088561205,6:1
1,heatmap827,0.0,6:1
1,heatmap828,0.4448732324743237,6:1
1,heatmap862,0.0,6:1
1,heatmap863,0.0,6:1
1,heatmap864,0.0,6:1
1,heatmap866,0.0,6:1
1,heatmap901,0.0,6:1
1,heatmap898,0.0,6:1
1,heatmap933,0.0,6:1
1,heatmap1140,0.1866935116543438,6:1
1,heatmap1175,0.0,6:1
1,heatmap1210,0.0,6:1
1,heatmap1034,0.0,6:1
1,heatmap1069,0.05997103036200718,6:1
1,heatmap1104,0.0,6:1
1,heatmap1070,0.0,6:1
1,heatmap1105,0.0,6:1
1,heatmap1142,0.13606577652073085,6:1
1,heatmap1143,0.0,6:1
1,heatmap1177,0.0,6:1
1,heatmap1029,0.0,6:1
1,heatmap1030,0.15742805090139078,6:1
1,heatmap1200,0.0,6:1
1,heatmap887,0.0,6:1
1,heatmap888,0.23176713117706305,6:1
1,heatmap923,0.22889631384161038,6:1
1,heatmap924,0.0,6:1
1,heatmap1203,0.0,6:1
1,heatmap1204,0.0,6:1
1,heatmap1205,0.0,6:1
1,heatmap1207,0.0,6:1
1,heatmap1032,0.0,6:1
1,heatmap1068,0.0,6:1
1,heatmap514,0.2077456139248295,6:1
1,heatmap549,0.0,6:1
1,heatmap584,0.0,6:1
1,heatmap619,0.0,6:1
1,heatmap749,0.20120415447226114,6:1
1,heatmap750,0.0,6:1
1,heatmap680,0.0,6:1
1,heatmap715,0.0,6:1
1,heatmap1195,0.0,6:1
1,heatmap1193,0.0,6:1
1,heatmap1190,0.0,6:1
1,heatmap1191,0.0,6:1
1,heatmap1095,0.0,6:1
1,heatmap1096,0.0,6:1
1,heatmap1130,0.0,6:1
1,heatmap992,0.2208345103290553,6:1
1,heatmap1027,0.21297384334848682,6:1
1,heatmap1028,0.0,6:1
1,heatmap392,0.0,6:1
1,heatmap393,0.0,6:1
1,heatmap428,0.3132889823053257,6:1
1,heatmap429,0.1625,6:1
1,heatmap464,0.0,6:1
1,heatmap465,0.4026237448922106,6:1
1,heatmap500,0.1872685705580129,6:1
1,heatmap364,0.0,6:1
1,heatmap365,0.5493844327260523,6:1
1,heatmap399,0.0,6:1
1,heatmap398,0.0,6:1
1,heatmap858,0.0,6:1
1,heatmap289,0.0,6:1
1,heatmap324,0.0,6:1
1,heatmap325,0.36863855591966793,6:1
1,heatmap360,0.0,6:1
1,heatmap361,0.0,6:1
1,heatmap396,0.0,6:1
1,heatmap397,0.0,6:1
1,heatmap713,0.0,6:1
1,heatmap747,0.0,6:1
1,heatmap748,0.0,6:1
1,heatmap782,0.0,6:1
1,heatmap817,0.0,6:1
1,heatmap818,0.0,6:1
1,heatmap853,0.111853244366049,6:1
1,heatmap643,0.0,6:1
1,heatmap644,0.0,6:1
1,heatmap785,0.5057976349431158,6:1
1,heatmap820,0.2867649545745556,6:1
1,heatmap1007,0.0,6:1
1,heatmap1002,0.0,6:1
1,heatmap1037,0.18263205672780874,6:1
1,heatmap1038,0.0,6:1
1,heatmap1220,0.0,6:1
1,heatmap1221,0.0,6:1
1,heatmap1218,0.0,6:1
1,heatmap1219,0.0,6:1
1,heatmap1189,0.0,6:1
1,heatmap1224,0.0,6:1
1,heatmap1145,0.0,6:1
1,heatmap1146,0.2999085730687786,6:1
1,heatmap1035,0.4693248196846139,6:1
1,heatmap1072,0.24904822200177806,6:1
1,heatmap1103,0.0,6:1
1,heatmap1178,0.12613370099382584,6:1
1,heatmap1179,0.0,6:1
1,heatmap995,0.365504606069486,6:1
1,heatmap947,0.0,6:1
1,heatmap1071,0.0,6:1
1,heatmap1107,0.465826759996793,6:1
1,heatmap1144,0.24737772617932247,6:1
1,heatmap1033,0.14855511986496753,6:1
1,heatmap1106,0.0,6:1
1,heatmap1009,0.28109117766887176,6:1
1,heatmap1044,0.0,6:1
1,heatmap661,0.0,6:1
1,heatmap306,0.0,6:1
1,heatmap307,0.46547861093031995,6:1
1,heatmap308,0.0,6:1
1,heatmap343,0.0,6:1
1,heatmap344,0.0,6:1
1,heatmap345,0.0,6:1
1,heatmap346,0.0,6:1
1,heatmap347,0.0,6:1
1,heatmap382,0.0,6:1
1,heatmap383,0.0,6:1
1,heatmap384,0.0,6:1
1,heatmap1075,0.060828444289613835,6:1
1,heatmap865,0.0,6:1
1,heatmap902,0.0,6:1
1,heatmap956,0.0,6:1
1,heatmap957,0.0,6:1
1,heatmap993,0.23204934686785203,6:1
1,heatmap994,0.0,6:1
1,heatmap224,0.0,6:1
1,heatmap115,0.0,6:1
1,heatmap116,0.0,6:1
1,heatmap151,0.0,6:1
1,heatmap329,0.15161698249058472,6:1
1,heatmap903,0.0,6:1
1,heatmap904,0.0,6:1
1,heatmap905,0.0,6:1
1,heatmap936,0.0,6:1
1,heatmap937,0.0,6:1
1,heatmap379,0.0,6:1
1,heatmap380,0.0,6:1
1,heatmap381,0.0,6:1
1,heatmap417,0.0,6:1
1,heatmap418,0.0,6:1
1,heatmap341,0.0,6:1
1,heatmap342,0.0,6:1
1,heatmap440,0.4612894767933077,6:1
1,heatmap475,0.0,6:1
1,heatmap510,0.0,6:1
1,heatmap768,0.0,6:1
1,heatmap769,0.0,6:1
1,heatmap804,0.0,6:1
1,heatmap733,0.0,6:1
1,heatmap1036,0.33885319152793636,6:1
1,heatmap1078,0.0,6:1
1,heatmap1079,0.0,6:1
1,heatmap959,0.0,6:1
1,heatmap1169,0.0,6:1
1,heatmap1134,0.0,6:1
1,heatmap1135,0.0,6:1
1,heatmap1170,0.0,6:1
1,heatmap1131,0.0,6:1
1,heatmap1132,0.0,6:1
1,heatmap1062,0.0,6:1
1,heatmap1097,0.0,6:1
1,heatmap524,0.0,6:1
1,heatmap559,0.0,6:1
1,heatmap861,0.0,6:1
1,heatmap860,0.0,6:1
1,heatmap1136,0.0,6:1
1,heatmap1066,0.2074316140591708,6:1
1,heatmap798,0.0,6:1
1,heatmap799,0.0,6:1
1,heatmap834,0.0,6:1
1,heatmap832,0.0,6:1
1,heatmap833,0.0,6:1
1,heatmap918,0.0,6:1
1,heatmap780,0.45000000000000007,6:1
1,heatmap781,0.0,6:1
1,heatmap814,0.0,6:1
1,heatmap815,0.0,6:1
1,heatmap884,0.0,6:1
1,heatmap885,0.0,6:1
1,heatmap886,0.0,6:1
1,heatmap919,0.0,6:1
1,heatmap681,0.23991905045774,6:1
1,heatmap716,0.0,6:1
1,heatmap504,0.08102651217476095,6:1
1,heatmap538,0.0,6:1
1,heatmap539,0.08333883133599984,6:1
1,heatmap819,0.0,6:1
1,heatmap714,0.1918399493704992,6:1
1,heatmap783,0.19140777503287698,6:1
1,heatmap784,0.0,6:1
1,heatmap616,0.36940715305297517,6:1
1,heatmap406,0.11000000000000001,6:1
1,heatmap441,0.0,6:1
1,heatmap328,0.0,6:1
1,heatmap363,0.3842228353023273,6:1
1,heatmap225,0.0,6:1
1,heatmap190,0.0,6:1
1,heatmap366,0.18713110889126247,6:1
1,heatmap367,0.490744473089902,6:1
1,heatmap401,0.0,6:1
1,heatmap402,0.22979215765326258,6:1
1,heatmap21,0.0,6:1
1,heatmap22,0.0,6:1
1,heatmap56,0.0,6:1
1,heatmap340,0.0,6:1
1,heatmap233,0.0,6:1
1,heatmap268,0.0,6:1
1,heatmap269,0.0,6:1
1,heatmap270,0.0,6:1
1,heatmap305,0.0,6:1
1,heatmap611,0.0,6:1
1,heatmap612,0.0,6:1
1,heatmap646,0.0,6:1
1,heatmap647,0.0,6:1
1,heatmap648,0.0,6:1
1,heatmap683,0.3689594695385825,6:1
1,heatmap679,0.0,6:1
1,heatmap682,0.1427293854472832,6:1
1,heatmap718,0.0,6:1
1,heatmap719,0.0,6:1
1,heatmap720,0.12291011488710374,6:1
1,heatmap721,0.0,6:1
1,heatmap756,0.48229285338795874,6:1
1,heatmap753,0.19999999999999998,6:1
1,heatmap511,0.0,6:1
1,heatmap400,0.5445623483370925,6:1
1,heatmap434,0.0,6:1
1,heatmap965,0.46175466893508077,6:1
1,heatmap929,0.0,6:1
1,heatmap964,0.4808183909411367,6:1
1,heatmap1015,0.0,6:1
1,heatmap1016,0.0,6:1
1,heatmap1017,0.0,6:1
1,heatmap516,0.0,6:1
1,heatmap581,0.0,6:1
1,heatmap582,0.33219840403229245,6:1
1,heatmap968,0.5699474903263184,6:1
1,heatmap1003,0.33176359476560224,6:1
1,heatmap1004,0.1419482826715442,6:1
1,heatmap264,0.0,6:1
1,heatmap298,0.0,6:1
1,heatmap299,0.55,6:1
1,heatmap333,0.0,6:1
1,heatmap437,0.14851641512488556,6:1
1,heatmap438,0.1279363005808699,6:1
1,heatmap155,0.26682399757940933,6:1
1,heatmap188,0.0,6:1
1,heatmap189,0.0,6:1
1,heatmap15,0.0,6:1
1,heatmap16,0.0,6:1
1,heatmap49,0.0,6:1
1,heatmap47,0.45000000000000007,6:1
1,heatmap48,0.2558881244767547,6:1
1,heatmap83,0.3722384797205051,6:1
1,heatmap221,0.0,6:1
1,heatmap219,0.0,6:1
1,heatmap254,0.0,6:1
1,heatmap290,0.0,6:1
1,heatmap326,0.35729923252381385,6:1
1,heatmap152,0.0,6:1
1,heatmap187,0.0,6:1
1,heatmap621,0.0,6:1
1,heatmap656,0.0,6:1
1,heatmap588,0.0,6:1
1,heatmap589,0.0,6:1
1,heatmap378,0.0,6:1
1,heatmap519,0.0,6:1
1,heatmap520,0.21977317466358726,6:1
1,heatmap1113,0.19613145023316234,6:1
1,heatmap1202,0.0,6:1
1,heatmap1064,0.0,6:1
1,heatmap1098,0.0,6:1
1,heatmap1099,0.0,6:1
1,heatmap1133,0.0,6:1
1,heatmap1167,0.0,6:1
1,heatmap1168,0.0,6:1
1,heatmap1212,0.0,6:1
1,heatmap725,0.0,6:1
1,heatmap726,0.0,6:1
1,heatmap761,0.0,6:1
1,heatmap980,0.0,6:1
1,heatmap982,0.0,6:1
1,heatmap1057,0.0,6:1
1,heatmap1058,0.0,6:1
1,heatmap822,0.0,6:1
1,heatmap823,0.0,6:1
1,heatmap824,0.0,6:1
1,heatmap501,0.0,6:1
1,heatmap502,0.0,6:1
1,heatmap1122,0.0,6:1
1,heatmap1157,0.0,6:1
1,heatmap1158,0.0,6:1
1,heatmap1123,0.0,6:1
1,heatmap1124,0.0,6:1
1,heatmap1159,0.0,6:1
1,heatmap474,0.259369760621832,6:1
1,heatmap509,0.0,6:1
1,heatmap405,0.0,6:1
1,heatmap439,0.0,6:1
1,heatmap373,0.0,6:1
1,heatmap407,0.0,6:1
1,heatmap408,0.0,6:1
1,heatmap91,0.0,6:1
1,heatmap92,0.0,6:1
1,heatmap359,0.5661030039581766,6:1
1,heatmap322,0.0,6:1
1,heatmap323,0.27594234996026124,6:1
1,heatmap358,0.0,6:1
1,heatmap321,0.0,6:1
1,heatmap376,0.0,6:1
1,heatmap377,0.0,6:1
1,heatmap412,0.0,6:1
1,heatmap413,0.0,6:1
1,heatmap411,0.0,6:1
1,heatmap446,0.0,6:1
1,heatmap1192,0.0,6:1
1,heatmap1213,0.0,6:1
1,heatmap691,0.0,6:1
1,heatmap692,0.4570508374208715,6:1
1,heatmap651,0.0,6:1
1,heatmap652,0.0,6:1
1,heatmap653,0.0,6:1
1,heatmap654,0.0,6:1
1,heatmap1008,0.0,6:1
1,heatmap958,0.15093373359254603,6:1
1,heatmap18,0.4191141043495507,6:1
1,heatmap19,0.0,6:1
1,heatmap80,0.0,6:1
1,heatmap84,0.0,6:1
1,heatmap120,0.0,6:1
1,heatmap953,0.0,6:1
1,heatmap988,0.0,6:1
1,heatmap989,0.0,6:1
1,heatmap1023,0.0,6:1
1,heatmap688,0.0,6:1
1,heatmap723,0.0,6:1
1,heatmap973,0.0,6:1
1,heatmap752,0.47705760282638154,6:1
1,heatmap786,0.0,6:1
1,heatmap787,0.0,6:1
1,heatmap754,0.0,6:1
1,heatmap755,0.508604299371812,6:1
1,heatmap1187,0.0,6:1
1,heatmap1188,0.0,6:1
1,heatmap897,0.0,6:1
1,heatmap554,0.0,6:1
1,heatmap590,0.0,6:1
1,heatmap625,0.0,6:1
1,heatmap1141,0.0,6:1
1,heatmap1176,0.0,6:1
1,heatmap867,0.0,6:1
1,heatmap829,0.0,6:1
1,heatmap759,0.5,6:1
1,heatmap663,0.0,6:1
1,heatmap664,0.0,6:1
1,heatmap697,0.0,6:1
1,heatmap698,0.0,6:1
1,heatmap732,0.0,6:1
1,heatmap696,0.0,6:1
1,heatmap556,0.10012675719356194,6:1
1,heatmap591,0.2822597859757182,6:1
1,heatmap999,0.0,6:1
1,heatmap1152,0.0,6:1
1,heatmap1153,0.0,6:1
1,heatmap1154,0.0,6:1
1,heatmap442,0.0,6:1
1,heatmap443,0.0,6:1
1,heatmap444,0.24190962337755523,6:1
1,heatmap1148,0.2859929305811601,6:1
1,heatmap1183,0.0,6:1
1,heatmap1083,0.5358379730918335,6:1
1,heatmap859,0.0,6:1
1,heatmap1101,0.501872988283313,6:1
1,heatmap948,0.0,6:1
1,heatmap949,0.0,6:1
1,heatmap934,0.0,6:1
1,heatmap969,0.0,6:1
1,heatmap935,0.0,6:1
1,heatmap113,0.0,6:1
1,heatmap114,0.2855964564340945,6:1
1,heatmap147,0.0,6:1
1,heatmap148,0.0,6:1
1,heatmap150,0.0,6:1
1,heatmap184,0.0,6:1
1,heatmap185,0.0,6:1
1,heatmap183,0.55,6:1
1,heatmap217,0.0,6:1
1,heatmap218,0.0,6:1
1,heatmap142,0.0,6:1
1,heatmap143,0.3,6:1
1,heatmap178,0.0,6:1
1,heatmap179,0.0,6:1
1,heatmap214,0.0,6:1
1,heatmap215,0.0,6:1
1,heatmap220,0.0,6:1
1,heatmap1194,0.0,6:1
1,heatmap1180,0.20458369909927596,6:1
1,heatmap1181,0.2727294961222703,6:1
1,heatmap1217,0.0,6:1
1,heatmap831,0.0,6:1
1,heatmap248,0.55,6:1
1,heatmap513,0.2364653593661605,6:1
1,heatmap610,0.6050239106253338,6:1
1,heatmap645,0.0,6:1
1,heatmap760,0.0,6:1
1,heatmap146,0.15,6:1
1,heatmap996,0.5005182020988286,6:1
1,heatmap978,0.0,6:1
1,heatmap247,0.0,6:1
1,heatmap282,0.0,6:1
1,heatmap283,0.0,6:1
1,heatmap284,0.0,6:1
1,heatmap796,0.0,6:1
1,heatmap868,0.0,6:1
1,heatmap869,0.0,6:1
1,heatmap938,0.0,6:1
1,heatmap1174,0.0,6:1
1,heatmap1214,0.4120082115947924,6:1
1,heatmap809,0.0,6:1
1,heatmap810,0.0,6:1
1,heatmap1120,0.0,6:1
1,heatmap1155,0.0,6:1
1,heatmap50,0.42492542931533384,6:1
1,heatmap51,0.0,6:1
1,heatmap85,0.0,6:1
1,heatmap176,0.0,6:1
1,heatmap177,0.0,6:1
1,heatmap212,0.0,6:1
1,heatmap213,0.300181645091034,6:1
1,heatmap356,0.0,6:1
1,heatmap357,0.0,6:1
1,heatmap409,0.0,6:1
1,heatmap852,0.0,6:1
1,heatmap854,0.0,6:1
1,heatmap855,0.184112961360848,6:1
1,heatmap521,0.1303291184623558,6:1
1,heatmap1156,0.0,6:1
1,heatmap921,0.0,6:1
1,heatmap922,0.0,6:1
1,heatmap1031,0.4282440805475356,6:1
1,heatmap848,0.0,6:1
1,heatmap883,0.0,6:1
1,heatmap1173,0.0,6:1
1,heatmap1209,0.0,6:1
1,heatmap1005,0.0,6:1
1,heatmap972,0.468662365290413,6:1
1,heatmap555,0.0,6:1
1,heatmap466,0.0,6:1
1,heatmap467,0.0,6:1
1,heatmap480,0.0,6:1
1,heatmap257,0.0,6:1
1,heatmap258,0.20720605308993678,6:1
1,heatmap551,0.0,6:1
1,heatmap523,0.0,6:1
1,heatmap558,0.0,6:1
1,heatmap960,0.12137167137740078,6:1
1,heatmap961,0.11622267040706605,6:1
1,heatmap620,0.0,6:1
1,heatmap1119,0.0,6:1
1,heatmap235,0.0,6:1
1,heatmap236,0.0,6:1
1,heatmap271,0.13409760789761785,6:1
1,heatmap267,0.0,6:1
1,heatmap303,0.1673729182944352,6:1
1,heatmap304,0.0,6:1
1,heatmap265,0.0,6:1
1,heatmap300,0.0,6:1
1,heatmap301,0.0,6:1
1,heatmap302,0.0,6:1
1,heatmap337,0.0,6:1
1,heatmap338,0.0,6:1
1,heatmap339,0.0,6:1
1,heatmap57,0.0,6:1
1,heatmap58,0.0,6:1
1,heatmap229,0.325,6:1
1,heatmap160,0.0,6:1
1,heatmap195,0.325,6:1
1,heatmap228,0.38497159805832515,6:1
1,heatmap263,0.0,6:1
1,heatmap17,0.0,6:1
1,heatmap86,0.0,6:1
1,heatmap109,0.0,6:1
1,heatmap110,0.17396201697637956,6:1
1,heatmap111,0.0,6:1
1,heatmap112,0.0,6:1
1,heatmap144,0.0,6:1
1,heatmap320,0.0,6:1
1,heatmap517,0.0,6:1
1,heatmap518,0.0,6:1
1,heatmap657,0.0,6:1
1,heatmap658,0.0,6:1
1,heatmap659,0.0,6:1
1,heatmap974,0.23384921524933633,6:1
1,heatmap983,0.0,6:1
1,heatmap1018,0.0,6:1
1,heatmap915,0.0,6:1
1,heatmap916,0.0,6:1
1,heatmap226,0.0,6:1
1,heatmap430,0.0,6:1
1,heatmap431,0.5414290331675552,6:1
1,heatmap394,0.55,6:1
1,heatmap395,0.0,6:1
1,heatmap445,0.0,6:1
1,heatmap1047,0.0,6:1
1,heatmap1048,0.0,6:1
1,heatmap1076,0.0,6:1
1,heatmap545,0.0,6:1
1,heatmap580,0.0,6:1
1,heatmap544,0.0,6:1
1,heatmap1116,0.0,6:1
1,heatmap46,0.0,6:1
1,heatmap842,0.0,6:1
1,heatmap843,0.0,6:1
1,heatmap877,0.2251891599075963,6:1
1,heatmap912,0.0,6:1
1,heatmap844,0.0,6:1
1,heatmap845,0.0,6:1
1,heatmap846,0.0,6:1
1,heatmap847,0.0,6:1
1,heatmap779,0.0,6:1
1,heatmap334,0.0,6:1
1,heatmap369,0.0,6:1
1,heatmap368,0.0,6:1
1,heatmap403,0.21724246243505205,6:1
1,heatmap404,0.0,6:1
1,heatmap777,0.0,6:1


2,heatmap1039,0.0,6:2
2,heatmap1074,0.0,6:2
2,heatmap1109,0.13588536773953303,6:2
2,heatmap579,0.0,6:2
2,heatmap614,0.0,6:2
2,heatmap615,0.4628204696712578,6:2
2,heatmap1073,0.3748348677540827,6:2
2,heatmap1108,0.23624477742052724,6:2
2,heatmap216,0.3019718107371577,6:2
2,heatmap251,0.29043736391072905,6:2
2,heatmap252,0.0,6:2
2,heatmap287,0.37734564750204425,6:2
2,heatmap288,0.0,6:2
2,heatmap891,0.0,6:2
2,heatmap892,0.0,6:2
2,heatmap893,0.0,6:2
2,heatmap890,0.2923669749793489,6:2
2,heatmap925,0.0,6:2
2,heatmap889,0.46700671017484785,6:2
2,heatmap1067,0.08879061976381271,6:2
2,heatmap1102,0.07750534047365455,6:2
2,heatmap1137,0.0,6:2
2,heatmap1172,0.0,6:2
2,heatmap32,0.0,6:2
2,heatmap66,0.0,6:2
2,heatmap67,0.0,6:2
2,heatmap100,0.0,6:2
2,heatmap101,0.0,6:2
2,heatmap135,0.0,6:2
2,heatmap169,0.0,6:2
2,heatmap170,0.0,6:2
2,heatmap203,0.0,6:2
2,heatmap204,0.0,6:2
2,heatmap237,0.0,6:2
2,heatmap238,0.0,6:2
2,heatmap272,0.0,6:2
2,heatmap1110,0.0,6:2
2,heatmap1138,0.0,6:2
2,heatmap1139,0.0,6:2
2,heatmap536,0.5003267524473284,6:2
2,heatmap537,0.37718190326440193,6:2
2,heatmap572,0.0,6:2
2,heatmap573,0.0,6:2
2,heatmap608,0.41050329363851606,6:2
2,heatmap609,0.0,6:2
2,heatmap724,0.24199550578374066,6:2
2,heatmap676,0.0,6:2
2,heatmap677,0.0,6:2
2,heatmap678,0.0,6:2
2,heatmap708,0.0,6:2
2,heatmap709,0.0,6:2
2,heatmap710,0.0,6:2
2,heatmap711,0.0,6:2
2,heatmap741,0.0,6:2
2,heatmap742,0.0,6:2
2,heatmap743,0.0,6:2
2,heatmap773,0.0,6:2
2,heatmap774,0.0,6:2
2,heatmap775,0.0,6:2
2,heatmap776,0.0,6:2
2,heatmap806,0.0,6:2
2,heatmap807,0.0,6:2
2,heatmap808,0.0,6:2
2,heatmap285,0.0,6:2
2,heatmap286,0.0,6:2
2,heatmap873,0.0,6:2
2,heatmap874,0.0,6:2
2,heatmap907,0.0,6:2
2,heatmap908,0.0,6:2
