63,heatmap1087,0.0,7:3
63,heatmap1091,0.0,7:3
63,heatmap1092,0.0,7:3
63,heatmap1126,0.0,7:3
63,heatmap1127,0.0,7:3
63,heatmap1162,0.0,7:3
63,heatmap1197,0.0,7:3
63,heatmap1198,0.0,7:3
63,heatmap468,0.5741859539078912,7:3
63,heatmap503,0.45182678004842863,7:3
63,heatmap469,0.5677708727572636,7:3
63,heatmap470,0.4929444753133363,7:3
63,heatmap1182,0.33660073142215546,7:3
63,heatmap1054,0.0,7:3
63,heatmap586,0.5333533924258946,7:3
63,heatmap587,0.0,7:3
63,heatmap762,0.7060843609891148,7:3
63,heatmap763,0.535531511479609,7:3
63,heatmap797,0.6613935631057872,7:3
63,heatmap522,0.0,7:3
63,heatmap557,0.6,7:3
63,heatmap1082,0.3401837636387894,7:3
63,heatmap1117,0.0,7:3
63,heatmap1088,0.0,7:3
63,heatmap1089,0.0,7:3
63,heatmap857,0.3800268155726835,7:3
63,heatmap791,0.5134547596739863,7:3
63,heatmap792,0.4407421815549718,7:3
63,heatmap825,0.0,7:3
63,heatmap826,0.2778578062017665,7:3
63,heatmap180,0.0,7:3
63,heatmap181,0.7518155491100058,7:3
63,heatmap192,0.0,7:3
63,heatmap193,0.55,7:3
63,heatmap157,0.0,7:3
63,heatmap119,0.3370672147980812,7:3
63,heatmap154,0.43625545210696015,7:3
63,heatmap54,0.45959073450147614,7:3
63,heatmap55,0.0,7:3
63,heatmap118,0.0,7:3
63,heatmap153,0.5375481138703131,7:3
63,heatmap512,0.45071209099241294,7:3
63,heatmap435,0.40423377170756514,7:3
63,heatmap436,0.42954141051616535,7:3
63,heatmap432,0.8011915142321285,7:3
63,heatmap433,0.0,7:3
63,heatmap471,0.6209095122100685,7:3
63,heatmap506,0.5755789609474284,7:3
63,heatmap540,0.6909892503298061,7:3
63,heatmap541,0.445163316088934,7:3
63,heatmap578,0.0,7:3
63,heatmap793,0.468736255303889,7:3
63,heatmap794,0.6960478595258488,7:3
63,heatmap795,0.6719960418966289,7:3
63,heatmap757,0.6442578432489399,7:3
63,heatmap758,0.6289338575927315,7:3
63,heatmap926,0.0,7:3
63,heatmap927,0.5420575015039968,7:3
63,heatmap928,0.0,7:3
63,heatmap1186,0.0,7:3
63,heatmap1013,0.6125595777452104,7:3
63,heatmap940,0.0,7:3
63,heatmap975,0.4930717951892082,7:3
63,heatmap977,0.0,7:3
63,heatmap950,0.4,7:3
63,heatmap985,0.0,7:3
63,heatmap1019,0.0,7:3
63,heatmap1020,0.0,7:3
63,heatmap917,0.7238935254940925,7:3
63,heatmap952,0.7238935254940925,7:3
63,heatmap987,0.0,7:3
63,heatmap841,0.0,7:3
63,heatmap876,0.0,7:3
63,heatmap911,0.0,7:3
63,heatmap945,0.45000000000000007,7:3
63,heatmap946,0.45000000000000007,7:3
63,heatmap1114,0.0,7:3
63,heatmap1149,0.0,7:3
63,heatmap1042,0.0,7:3
63,heatmap1077,0.0,7:3
63,heatmap1151,0.0,7:3
63,heatmap1051,0.0,7:3
63,heatmap1052,0.0,7:3
63,heatmap1053,0.0,7:3
63,heatmap1085,0.0,7:3
63,heatmap1121,0.0,7:3
63,heatmap971,0.3828966726981194,7:3
63,heatmap1006,0.0,7:3
63,heatmap1040,0.426432222852532,7:3
63,heatmap1041,0.0,7:3
63,heatmap970,0.42415378244723273,7:3
63,heatmap932,0.4073736193390305,7:3
63,heatmap967,0.4014267952202806,7:3
63,heatmap827,0.3876630150953032,7:3
63,heatmap828,0.521587839400647,7:3
63,heatmap862,0.4475238475166897,7:3
63,heatmap863,0.4390103251362706,7:3
63,heatmap864,0.0,7:3
63,heatmap866,0.6000000000000001,7:3
63,heatmap901,0.4836506995303247,7:3
63,heatmap898,0.28271181243591753,7:3
63,heatmap933,0.4213631774458841,7:3
63,heatmap1140,0.5122175818198371,7:3
63,heatmap1175,0.0,7:3
63,heatmap1210,0.0,7:3
63,heatmap1034,0.5543142927020689,7:3
63,heatmap1069,0.6820812269875927,7:3
63,heatmap1104,0.6422280273427297,7:3
63,heatmap1070,0.7399753348640409,7:3
63,heatmap1105,0.7225456864058626,7:3
63,heatmap1142,0.0,7:3
63,heatmap1143,0.6540797686826332,7:3
63,heatmap1177,0.47158912976957335,7:3
63,heatmap1029,0.4772582172958697,7:3
63,heatmap1030,0.43771998739436885,7:3
63,heatmap1200,0.0,7:3
63,heatmap887,0.4990048662181419,7:3
63,heatmap888,0.4580955225870177,7:3
63,heatmap923,0.414223068611494,7:3
63,heatmap924,0.42641289345366423,7:3
63,heatmap1203,0.0,7:3
63,heatmap1204,0.0,7:3
63,heatmap1205,0.0,7:3
63,heatmap1207,0.0,7:3
63,heatmap1032,0.5530453734707328,7:3
63,heatmap1068,0.5085564266723039,7:3
63,heatmap514,0.45919960573135743,7:3
63,heatmap549,0.5511530067176976,7:3
63,heatmap584,0.3499672358265993,7:3
63,heatmap619,0.4,7:3
63,heatmap749,0.5495538234433264,7:3
63,heatmap750,0.7066176514257998,7:3
63,heatmap680,0.5756432999687295,7:3
63,heatmap715,0.6568792238471518,7:3
63,heatmap1195,0.0,7:3
63,heatmap1193,0.0,7:3
63,heatmap1190,0.0,7:3
63,heatmap1191,0.0,7:3
63,heatmap1095,0.0,7:3
63,heatmap1096,0.0,7:3
63,heatmap1130,0.0,7:3
63,heatmap992,0.5966171037069501,7:3
63,heatmap1027,0.0,7:3
63,heatmap1028,0.3978310689066458,7:3
63,heatmap392,0.7043983583694216,7:3
63,heatmap393,0.5790540833787652,7:3
63,heatmap428,0.6107341606375573,7:3
63,heatmap429,0.659615478701784,7:3
63,heatmap464,0.0,7:3
63,heatmap465,0.55,7:3
63,heatmap500,0.0,7:3
63,heatmap364,0.4956294406019121,7:3
63,heatmap365,0.7643447781406034,7:3
63,heatmap399,0.5073699119320675,7:3
63,heatmap398,0.0,7:3
63,heatmap858,0.0,7:3
63,heatmap289,0.7229766147582835,7:3
63,heatmap324,0.7132861904917955,7:3
63,heatmap325,0.6624508382636182,7:3
63,heatmap360,0.6447130653287032,7:3
63,heatmap361,0.5491839246800473,7:3
63,heatmap396,0.5375683763834687,7:3
63,heatmap397,0.0,7:3
63,heatmap713,0.42742075972232596,7:3
63,heatmap747,0.7895522253243561,7:3
63,heatmap748,0.6,7:3
63,heatmap782,0.45000000000000007,7:3
63,heatmap817,0.6488095566320656,7:3
63,heatmap818,0.3817408323142052,7:3
63,heatmap853,0.36552994060963306,7:3
63,heatmap643,0.6009848004769518,7:3
63,heatmap644,0.6977608461175162,7:3
63,heatmap785,0.6522316326119691,7:3
63,heatmap820,0.535027719263433,7:3
63,heatmap1007,0.0,7:3
63,heatmap1002,0.45841137191346826,7:3
63,heatmap1037,0.0,7:3
63,heatmap1038,0.5059883226163252,7:3
63,heatmap1220,0.0,7:3
63,heatmap1221,0.0,7:3
63,heatmap1218,0.7317664033271217,7:3
63,heatmap1219,0.0,7:3
63,heatmap1189,0.0,7:3
63,heatmap1224,0.0,7:3
63,heatmap1145,0.45120952201830267,7:3
63,heatmap1146,0.7645701167055595,7:3
63,heatmap1035,0.7002839802701382,7:3
63,heatmap1072,0.5359983100125205,7:3
63,heatmap1103,0.4745314128126999,7:3
63,heatmap1178,0.42157517269082645,7:3
63,heatmap1179,0.3436217914978834,7:3
63,heatmap995,0.5411033760182126,7:3
63,heatmap947,0.0,7:3
63,heatmap1071,0.711489092411106,7:3
63,heatmap1107,0.615568014886789,7:3
63,heatmap1144,0.8019843002163989,7:3
63,heatmap1033,0.4072192292409152,7:3
63,heatmap1106,0.39017677559806957,7:3
63,heatmap1009,0.7864744275914148,7:3
63,heatmap1044,0.7801929304642364,7:3
63,heatmap661,0.605230164805209,7:3
63,heatmap306,0.466191537879647,7:3
63,heatmap307,0.49976103491060725,7:3
63,heatmap308,0.0,7:3
63,heatmap343,0.5206872472293558,7:3
63,heatmap344,0.0,7:3
63,heatmap345,0.0,7:3
63,heatmap346,0.4,7:3
63,heatmap347,0.0,7:3
63,heatmap382,0.0,7:3
63,heatmap383,0.0,7:3
63,heatmap384,0.0,7:3
63,heatmap1075,0.6070441020484663,7:3
63,heatmap865,0.41968927141507484,7:3
63,heatmap902,0.5645960037299336,7:3
63,heatmap956,0.0,7:3
63,heatmap957,0.5508624780162912,7:3
63,heatmap993,0.7862239761040289,7:3
63,heatmap994,0.5355448671651062,7:3
63,heatmap224,0.44272127147858503,7:3
63,heatmap115,0.5512396585473394,7:3
63,heatmap116,0.0,7:3
63,heatmap151,0.0,7:3
63,heatmap329,0.0,7:3
63,heatmap903,0.6875283158109758,7:3
63,heatmap904,0.0,7:3
63,heatmap905,0.4,7:3
63,heatmap936,0.5706216899233897,7:3
63,heatmap937,0.6738523102967542,7:3
63,heatmap379,0.500112652910396,7:3
63,heatmap380,0.4131564572476102,7:3
63,heatmap381,0.0,7:3
63,heatmap417,0.0,7:3
63,heatmap418,0.0,7:3
63,heatmap341,0.6009589370314474,7:3
63,heatmap342,0.7999999999999999,7:3
63,heatmap440,0.46145161697592385,7:3
63,heatmap475,0.4078362588343621,7:3
63,heatmap510,0.26662420916728374,7:3
63,heatmap768,0.0,7:3
63,heatmap769,0.0,7:3
63,heatmap804,0.0,7:3
63,heatmap733,0.0,7:3
63,heatmap1036,0.5056281012699677,7:3
63,heatmap1078,0.6126485187110716,7:3
63,heatmap1079,0.5691954317537606,7:3
63,heatmap959,0.4385563046082598,7:3
63,heatmap1169,0.0,7:3
63,heatmap1134,0.0,7:3
63,heatmap1135,0.0,7:3
63,heatmap1170,0.0,7:3
63,heatmap1131,0.0,7:3
63,heatmap1132,0.0,7:3
63,heatmap1062,0.0,7:3
63,heatmap1097,0.0,7:3
63,heatmap524,0.0,7:3
63,heatmap559,0.0,7:3
63,heatmap861,0.0,7:3
63,heatmap860,0.4475238475166897,7:3
63,heatmap1136,0.0,7:3
63,heatmap1066,0.4595861287725228,7:3
63,heatmap798,0.0,7:3
63,heatmap799,0.45000000000000007,7:3
63,heatmap834,0.0,7:3
63,heatmap832,0.55,7:3
63,heatmap833,0.0,7:3
63,heatmap918,0.6924130869876932,7:3
63,heatmap780,0.55,7:3
63,heatmap781,0.0,7:3
63,heatmap814,0.75,7:3
63,heatmap815,0.7000000000000001,7:3
63,heatmap884,0.6924130869876932,7:3
63,heatmap885,0.7238935254940925,7:3
63,heatmap886,0.0,7:3
63,heatmap919,0.7238935254940925,7:3
63,heatmap681,0.5399621819842849,7:3
63,heatmap716,0.6181818885731983,7:3
63,heatmap504,0.5998374267165504,7:3
63,heatmap538,0.5495363532629844,7:3
63,heatmap539,0.6344462012330555,7:3
63,heatmap819,0.5165842727539877,7:3
63,heatmap714,0.6787824498323158,7:3
63,heatmap783,0.0,7:3
63,heatmap784,0.0,7:3
63,heatmap616,0.5319464777924819,7:3
63,heatmap406,0.4669598695622035,7:3
63,heatmap441,0.6706606352811749,7:3
63,heatmap328,0.5838859186181709,7:3
63,heatmap363,0.0,7:3
63,heatmap225,0.0,7:3
63,heatmap190,0.42299424045308237,7:3
63,heatmap366,0.44705233497477714,7:3
63,heatmap367,0.4654699188072242,7:3
63,heatmap401,0.5424130448558507,7:3
63,heatmap402,0.6296726346303299,7:3
63,heatmap21,0.0,7:3
63,heatmap22,0.0,7:3
63,heatmap56,0.0,7:3
63,heatmap340,0.45000000000000007,7:3
63,heatmap233,0.0,7:3
63,heatmap268,0.0,7:3
63,heatmap269,0.0,7:3
63,heatmap270,0.461984786813756,7:3
63,heatmap305,0.7019178740628949,7:3
63,heatmap611,0.688709535250133,7:3
63,heatmap612,0.7484024189441238,7:3
63,heatmap646,0.7268724190606553,7:3
63,heatmap647,0.3897332565337727,7:3
63,heatmap648,0.6089529612632224,7:3
63,heatmap683,0.6224120590422296,7:3
63,heatmap679,0.577299275257412,7:3
63,heatmap682,0.39764642808086137,7:3
63,heatmap718,0.0,7:3
63,heatmap719,0.733924955222999,7:3
63,heatmap720,0.6095689438852756,7:3
63,heatmap721,0.7429571956948032,7:3
63,heatmap756,0.779781813693715,7:3
63,heatmap753,0.5005469889074405,7:3
63,heatmap511,0.4082810155593075,7:3
63,heatmap400,0.824866645243961,7:3
63,heatmap434,0.7317756969825019,7:3
63,heatmap965,0.7025026889481001,7:3
63,heatmap929,0.45000000000000007,7:3
63,heatmap964,0.5122845741884834,7:3
63,heatmap1015,0.0,7:3
63,heatmap1016,0.0,7:3
63,heatmap1017,0.0,7:3
63,heatmap516,0.5251230298570335,7:3
63,heatmap581,0.5555161278905373,7:3
63,heatmap582,0.0,7:3
63,heatmap968,0.44502862110542063,7:3
63,heatmap1003,0.43671065154673094,7:3
63,heatmap1004,0.5122459712341454,7:3
63,heatmap264,0.75,7:3
63,heatmap298,0.584846451894927,7:3
63,heatmap299,0.0,7:3
63,heatmap333,0.0,7:3
63,heatmap437,0.42499399902802426,7:3
63,heatmap438,0.0,7:3
63,heatmap155,0.0,7:3
63,heatmap188,0.45000000000000007,7:3
63,heatmap189,0.0,7:3
63,heatmap15,0.6318515164732638,7:3
63,heatmap16,0.6881670851491929,7:3
63,heatmap49,0.5968292618365387,7:3
63,heatmap47,0.8444903478849216,7:3
63,heatmap48,0.5903067432014142,7:3
63,heatmap83,0.85,7:3
63,heatmap221,0.0,7:3
63,heatmap219,0.0,7:3
63,heatmap254,0.45000000000000007,7:3
63,heatmap290,0.0,7:3
63,heatmap326,0.5793696602531848,7:3
63,heatmap152,0.45000000000000007,7:3
63,heatmap187,0.0,7:3
63,heatmap621,0.31511930981313285,7:3
63,heatmap656,0.5143535969847224,7:3
63,heatmap588,0.5165202507693578,7:3
63,heatmap589,0.0,7:3
63,heatmap378,0.5,7:3
63,heatmap519,0.7842534698760381,7:3
63,heatmap520,0.573052690299246,7:3
63,heatmap1113,0.4258947802756395,7:3
63,heatmap1202,0.0,7:3
63,heatmap1064,0.5741860588753982,7:3
63,heatmap1098,0.0,7:3
63,heatmap1099,0.0,7:3
63,heatmap1133,0.0,7:3
63,heatmap1167,0.0,7:3
63,heatmap1168,0.0,7:3
63,heatmap1212,0.0,7:3
63,heatmap725,0.45000000000000007,7:3
63,heatmap726,0.0,7:3
63,heatmap761,0.7177852500500498,7:3
63,heatmap980,0.0,7:3
63,heatmap982,0.0,7:3
63,heatmap1057,0.0,7:3
63,heatmap1058,0.0,7:3
63,heatmap822,0.0,7:3
63,heatmap823,0.0,7:3
63,heatmap824,0.4,7:3
63,heatmap501,0.3596673309914136,7:3
63,heatmap502,0.3590204850145034,7:3
63,heatmap1122,0.0,7:3
63,heatmap1157,0.0,7:3
63,heatmap1158,0.0,7:3
63,heatmap1123,0.0,7:3
63,heatmap1124,0.0,7:3
63,heatmap1159,0.0,7:3
63,heatmap474,0.0,7:3
63,heatmap509,0.0,7:3
63,heatmap405,0.0,7:3
63,heatmap439,0.26662420916728374,7:3
63,heatmap373,0.0,7:3
63,heatmap407,0.45000000000000007,7:3
63,heatmap408,0.5045998028656787,7:3
63,heatmap91,0.45000000000000007,7:3
63,heatmap92,0.0,7:3
63,heatmap359,0.8287850721719293,7:3
63,heatmap322,0.5623733087844167,7:3
63,heatmap323,0.6534616472133087,7:3
63,heatmap358,0.0,7:3
63,heatmap321,0.558830262601445,7:3
63,heatmap376,0.0,7:3
63,heatmap377,0.5,7:3
63,heatmap412,0.0,7:3
63,heatmap413,0.5,7:3
63,heatmap411,0.45000000000000007,7:3
63,heatmap446,0.0,7:3
63,heatmap1192,0.0,7:3
63,heatmap1213,0.0,7:3
63,heatmap691,0.0,7:3
63,heatmap692,0.0,7:3
63,heatmap651,0.4844259487288371,7:3
63,heatmap652,0.6187664822867712,7:3
63,heatmap653,0.6330727876207021,7:3
63,heatmap654,0.5517312643063913,7:3
63,heatmap1008,0.541348696055077,7:3
63,heatmap958,0.5810060204747685,7:3
63,heatmap18,0.4397931662233501,7:3
63,heatmap19,0.0,7:3
63,heatmap80,0.6524793170946789,7:3
63,heatmap84,0.38786138818039456,7:3
63,heatmap120,0.8382224440940361,7:3
63,heatmap953,0.0,7:3
63,heatmap988,0.0,7:3
63,heatmap989,0.0,7:3
63,heatmap1023,0.0,7:3
63,heatmap688,0.48707593473488947,7:3
63,heatmap723,0.4306317980066061,7:3
63,heatmap973,0.6277519294421615,7:3
63,heatmap752,0.675278669092047,7:3
63,heatmap786,0.0,7:3
63,heatmap787,0.418417513487632,7:3
63,heatmap754,0.2666150873708949,7:3
63,heatmap755,0.779781813693715,7:3
63,heatmap1187,0.0,7:3
63,heatmap1188,0.0,7:3
63,heatmap897,0.0,7:3
63,heatmap554,0.0,7:3
63,heatmap590,0.5,7:3
63,heatmap625,0.6071763446654818,7:3
63,heatmap1141,0.6055620880978381,7:3
63,heatmap1176,0.4627736478878048,7:3
63,heatmap867,0.0,7:3
63,heatmap829,0.7222560002146313,7:3
63,heatmap759,0.6807906915276604,7:3
63,heatmap663,0.0,7:3
63,heatmap664,0.0,7:3
63,heatmap697,0.4,7:3
63,heatmap698,0.5506283008667996,7:3
63,heatmap732,0.0,7:3
63,heatmap696,0.4,7:3
63,heatmap556,0.0,7:3
63,heatmap591,0.7999999999999999,7:3
63,heatmap999,0.0,7:3
63,heatmap1152,0.0,7:3
63,heatmap1153,0.0,7:3
63,heatmap1154,0.0,7:3
63,heatmap442,0.0,7:3
63,heatmap443,0.5895601221710516,7:3
63,heatmap444,0.45919960573135743,7:3
63,heatmap1148,0.4225672082558185,7:3
63,heatmap1183,0.9193731437382423,7:3
63,heatmap1083,0.0,7:3
63,heatmap859,0.55,7:3
63,heatmap1101,0.0,7:3
63,heatmap948,0.0,7:3
63,heatmap949,0.0,7:3
63,heatmap934,0.386606714209137,7:3
63,heatmap969,0.4491079898391558,7:3
63,heatmap935,0.3828966726981194,7:3
63,heatmap113,0.5,7:3
63,heatmap114,0.5512396585473394,7:3
63,heatmap147,0.0,7:3
63,heatmap148,0.0,7:3
63,heatmap150,0.55,7:3
63,heatmap184,0.0,7:3
63,heatmap185,0.0,7:3
63,heatmap183,0.0,7:3
63,heatmap217,0.4515532706831048,7:3
63,heatmap218,0.6943667347049209,7:3
63,heatmap142,0.6222127235540602,7:3
63,heatmap143,0.55,7:3
63,heatmap178,0.0,7:3
63,heatmap179,0.55,7:3
63,heatmap214,0.0,7:3
63,heatmap215,0.0,7:3
63,heatmap220,0.0,7:3
63,heatmap1194,0.0,7:3
63,heatmap1180,0.0,7:3
63,heatmap1181,0.5420669230930553,7:3
63,heatmap1217,0.7317664033271217,7:3
63,heatmap831,0.6000000000000001,7:3
63,heatmap248,0.6576395867654781,7:3
63,heatmap513,0.4477831373119972,7:3
63,heatmap610,0.5825440989829994,7:3
63,heatmap645,0.6993295510052058,7:3
63,heatmap760,0.7177852500500498,7:3
63,heatmap146,0.6516691669575239,7:3
63,heatmap996,0.0,7:3
63,heatmap978,0.0,7:3
63,heatmap247,0.0,7:3
63,heatmap282,0.0,7:3
63,heatmap283,0.0,7:3
63,heatmap284,0.0,7:3
63,heatmap796,0.0,7:3
63,heatmap868,0.42567084553614876,7:3
63,heatmap869,0.0,7:3
63,heatmap938,0.6590326582383881,7:3
63,heatmap1174,0.0,7:3
63,heatmap1214,0.0,7:3
63,heatmap809,0.0,7:3
63,heatmap810,0.0,7:3
63,heatmap1120,0.0,7:3
63,heatmap1155,0.0,7:3
63,heatmap50,0.671228935036726,7:3
63,heatmap51,0.6528994274486917,7:3
63,heatmap85,0.26812998296490603,7:3
63,heatmap176,0.65,7:3
63,heatmap177,0.0,7:3
63,heatmap212,0.7558708837466681,7:3
63,heatmap213,0.5558708837466682,7:3
63,heatmap356,0.55,7:3
63,heatmap357,0.0,7:3
63,heatmap409,0.4937050643340185,7:3
63,heatmap852,0.6201695761639331,7:3
63,heatmap854,0.391558651818655,7:3
63,heatmap855,0.612469268729093,7:3
63,heatmap521,0.3991489341311108,7:3
63,heatmap1156,0.0,7:3
63,heatmap921,0.6951996142633033,7:3
63,heatmap922,0.39124264346628457,7:3
63,heatmap1031,0.6113084407509799,7:3
63,heatmap848,0.0,7:3
63,heatmap883,0.0,7:3
63,heatmap1173,0.0,7:3
63,heatmap1209,0.0,7:3
63,heatmap1005,0.5520007505169523,7:3
63,heatmap972,0.0,7:3
63,heatmap555,0.4681989939037103,7:3
63,heatmap466,0.8487803134040789,7:3
63,heatmap467,0.0,7:3
63,heatmap480,0.0,7:3
63,heatmap257,0.6350049421029625,7:3
63,heatmap258,0.0,7:3
63,heatmap551,0.6591865646542445,7:3
63,heatmap523,0.0,7:3
63,heatmap558,0.0,7:3
63,heatmap960,0.5357457587977986,7:3
63,heatmap961,0.47084119589743956,7:3
63,heatmap620,0.0,7:3
63,heatmap1119,0.0,7:3
63,heatmap235,0.45000000000000007,7:3
63,heatmap236,0.0,7:3
63,heatmap271,0.5,7:3
63,heatmap267,0.45000000000000007,7:3
63,heatmap303,0.0,7:3
63,heatmap304,0.7019178740628949,7:3
63,heatmap265,0.0,7:3
63,heatmap300,0.0,7:3
63,heatmap301,0.0,7:3
63,heatmap302,0.0,7:3
63,heatmap337,0.0,7:3
63,heatmap338,0.0,7:3
63,heatmap339,0.7019178740628949,7:3
63,heatmap57,0.0,7:3
63,heatmap58,0.0,7:3
63,heatmap229,0.0,7:3
63,heatmap160,0.0,7:3
63,heatmap195,0.5991180675851764,7:3
63,heatmap228,0.0,7:3
63,heatmap263,0.55,7:3
63,heatmap17,0.0,7:3
63,heatmap86,0.0,7:3
63,heatmap109,0.7000000000000001,7:3
63,heatmap110,0.6000000000000001,7:3
63,heatmap111,0.0,7:3
63,heatmap112,0.0,7:3
63,heatmap144,0.593894705120068,7:3
63,heatmap320,0.55,7:3
63,heatmap517,0.0,7:3
63,heatmap518,0.0,7:3
63,heatmap657,0.0,7:3
63,heatmap658,0.4821767984923612,7:3
63,heatmap659,0.5201771668612052,7:3
63,heatmap974,0.48656396476736663,7:3
63,heatmap983,0.0,7:3
63,heatmap1018,0.0,7:3
63,heatmap915,0.0,7:3
63,heatmap916,0.0,7:3
63,heatmap226,0.0,7:3
63,heatmap430,0.7562405560798219,7:3
63,heatmap431,0.7520315904717224,7:3
63,heatmap394,0.0,7:3
63,heatmap395,0.0,7:3
63,heatmap445,0.45000000000000007,7:3
63,heatmap1047,0.0,7:3
63,heatmap1048,0.33391202461117164,7:3
63,heatmap1076,0.0,7:3
63,heatmap545,0.0,7:3
63,heatmap580,0.0,7:3
63,heatmap544,0.5852038021273781,7:3
63,heatmap1116,0.0,7:3
63,heatmap46,0.5792795594257367,7:3
63,heatmap842,0.0,7:3
63,heatmap843,0.0,7:3
63,heatmap877,0.4,7:3
63,heatmap912,0.0,7:3
63,heatmap844,0.0,7:3
63,heatmap845,0.0,7:3
63,heatmap846,0.0,7:3
63,heatmap847,0.0,7:3
63,heatmap779,0.0,7:3
63,heatmap334,0.0,7:3
63,heatmap369,0.45166507841491044,7:3
63,heatmap368,0.5266008592018234,7:3
63,heatmap403,0.3540901057192837,7:3
63,heatmap404,0.0,7:3
63,heatmap777,0.0,7:3

64,heatmap1039,0.5767918774831647,7:4
64,heatmap1074,0.45000000000000007,7:4
64,heatmap1109,0.4110804933085528,7:4
64,heatmap579,0.0,7:4
64,heatmap614,0.6586953250283873,7:4
64,heatmap615,0.5425033479785287,7:4
64,heatmap1073,0.41687528322428824,7:4
64,heatmap1108,0.6041626455834913,7:4
64,heatmap216,0.6740211134395818,7:4
64,heatmap251,0.0,7:4
64,heatmap252,0.55,7:4
64,heatmap287,0.4445163592709818,7:4
64,heatmap288,0.604065320946624,7:4
64,heatmap891,0.5077275480057558,7:4
64,heatmap892,0.4440038682496411,7:4
64,heatmap893,0.4257316447498428,7:4
64,heatmap890,0.75,7:4
64,heatmap925,0.4394573497060901,7:4
64,heatmap889,0.5602745837968854,7:4
64,heatmap1067,0.486958403536451,7:4
64,heatmap1102,0.47122791577301437,7:4
64,heatmap1137,0.0,7:4
64,heatmap1172,0.0,7:4
64,heatmap32,0.0,7:4
64,heatmap66,0.0,7:4
64,heatmap67,0.0,7:4
64,heatmap100,0.0,7:4
64,heatmap101,0.0,7:4
64,heatmap135,0.0,7:4
64,heatmap169,0.0,7:4
64,heatmap170,0.0,7:4
64,heatmap203,0.0,7:4
64,heatmap204,0.0,7:4
64,heatmap237,0.0,7:4
64,heatmap238,0.0,7:4
64,heatmap272,0.0,7:4
64,heatmap1110,0.5433291564342897,7:4
64,heatmap1138,0.0,7:4
64,heatmap1139,0.4103224124826663,7:4
64,heatmap536,0.5444387505786441,7:4
64,heatmap537,0.4164105944347433,7:4
64,heatmap572,0.6704298000432309,7:4
64,heatmap573,0.6028431821048585,7:4
64,heatmap608,0.49747936391858305,7:4
64,heatmap609,0.4802713916088393,7:4
64,heatmap724,0.45000000000000007,7:4
64,heatmap676,0.0,7:4
64,heatmap677,0.0,7:4
64,heatmap678,0.6746694995297251,7:4
64,heatmap708,0.0,7:4
64,heatmap709,0.0,7:4
64,heatmap710,0.0,7:4
64,heatmap711,0.0,7:4
64,heatmap741,0.0,7:4
64,heatmap742,0.0,7:4
64,heatmap743,0.0,7:4
64,heatmap773,0.0,7:4
64,heatmap774,0.0,7:4
64,heatmap775,0.0,7:4
64,heatmap776,0.0,7:4
64,heatmap806,0.0,7:4
64,heatmap807,0.0,7:4
64,heatmap808,0.0,7:4
64,heatmap285,0.55,7:4
64,heatmap286,0.0,7:4
64,heatmap873,0.8045495678500297,7:4
64,heatmap874,0.8045495678500297,7:4
64,heatmap907,0.0,7:4
64,heatmap908,0.55,7:4
64,heatmap941,0.0,7:4
64,heatmap942,0.0,7:4
64,heatmap976,0.0,7:4
64,heatmap1011,0.4465358975946041,7:4
64,heatmap52,0.4397931662233501,7:4
64,heatmap53,0.5776602032131218,7:4
64,heatmap87,0.41883737769203244,7:4
64,heatmap121,0.599193415352984,7:4
64,heatmap122,0.0,7:4
64,heatmap1216,0.0,7:4
64,heatmap156,0.3348138852440117,7:4
64,heatmap191,0.0,7:4
64,heatmap693,0.7261810828967948,7:4
64,heatmap694,0.7261810828967948,7:4
64,heatmap727,0.525,7:4
64,heatmap728,0.5937403581424939,7:4
64,heatmap655,0.5143535969847224,7:4
64,heatmap690,0.0,7:4
64,heatmap660,0.4936485210861179,7:4
64,heatmap695,0.0,7:4
64,heatmap1165,0.0,7:4
64,heatmap1166,0.0,7:4
64,heatmap821,0.0,7:4
64,heatmap856,0.6055023269442361,7:4
64,heatmap472,0.724188862278639,7:4
64,heatmap473,0.0,7:4
64,heatmap712,0.6251793661050912,7:4
64,heatmap744,0.0,7:4
64,heatmap745,0.0,7:4
64,heatmap1211,0.0,7:4
64,heatmap1021,0.0,7:4
64,heatmap1022,0.0,7:4
64,heatmap1055,0.0,7:4
64,heatmap1056,0.0,7:4
64,heatmap255,0.0,7:4
64,heatmap256,0.5304711232654934,7:4
64,heatmap291,0.6696518333507229,7:4
64,heatmap292,0.5531904131903419,7:4
64,heatmap327,0.0,7:4
64,heatmap81,0.6524793170946789,7:4
64,heatmap82,0.0,7:4
64,heatmap117,0.5233356811064028,7:4
64,heatmap249,0.0,7:4
64,heatmap250,0.0,7:4
64,heatmap507,0.49455088896355026,7:4
64,heatmap542,0.0,7:4
64,heatmap577,0.826148025328574,7:4
64,heatmap574,0.40232224446973025,7:4
64,heatmap575,0.0,7:4
64,heatmap576,0.591334928744856,7:4
64,heatmap1014,0.7629094756810086,7:4
64,heatmap1049,0.731753253006685,7:4
64,heatmap1084,0.8353659071222156,7:4
64,heatmap293,0.5517975617857306,7:4
64,heatmap294,0.5849712262635468,7:4
64,heatmap1050,0.0,7:4
64,heatmap1111,0.6335942914125098,7:4
64,heatmap1112,0.3945470486667795,7:4
64,heatmap1147,0.5754341368374207,7:4
64,heatmap1196,0.0,7:4
